1.301199e+01,1.313178e+01,1.314888e+01,1.309757e+01,1.309757e+01,1.304623e+01,1.308046e+01,1.323432e+01,1.330262e+01,1.323432e+01,1.302911e+01,1.301199e+01,1.314888e+01,1.313178e+01,1.311468e+01,1.309757e+01,1.311468e+01,1.313178e+01,1.304623e+01,1.308046e+01,1.311468e+01,1.308046e+01,1.320015e+01,1.309757e+01,1.313178e+01,1.320015e+01,1.318307e+01,1.320015e+01,1.320015e+01,1.335381e+01,1.337086e+01,1.335381e+01,1.330262e+01,1.333675e+01,1.342201e+01,1.340496e+01,1.343905e+01,1.331969e+01,1.333675e+01,1.340496e+01,1.316597e+01,1.323432e+01,1.355826e+01,1.349016e+01,1.340496e+01,1.345609e+01,1.343905e+01,1.343905e+01,1.340496e+01,1.328555e+01,1.335381e+01,1.350719e+01,1.345609e+01,1.350719e+01,1.350719e+01,1.352422e+01,1.359229e+01,1.359229e+01,1.349016e+01
1.297773e+01,1.313178e+01,1.316597e+01,1.308046e+01,1.308046e+01,1.311468e+01,1.314888e+01,1.304623e+01,1.306335e+01,1.325140e+01,1.323432e+01,1.314888e+01,1.320015e+01,1.320015e+01,1.316597e+01,1.313178e+01,1.308046e+01,1.304623e+01,1.313178e+01,1.320015e+01,1.316597e+01,1.331969e+01,1.326848e+01,1.306335e+01,1.325140e+01,1.311468e+01,1.313178e+01,1.325140e+01,1.316597e+01,1.326848e+01,1.340496e+01,1.349016e+01,1.355826e+01,1.352422e+01,1.345609e+01,1.337086e+01,1.343905e+01,1.331969e+01,1.331969e+01,1.331969e+01,1.342201e+01,1.337086e+01,1.340496e+01,1.333675e+01,1.349016e+01,1.349016e+01,1.338792e+01,1.340496e+01,1.331969e+01,1.331969e+01,1.349016e+01,1.359229e+01,1.350719e+01,1.340496e+01,1.350719e+01,1.357527e+01,1.357527e+01,1.357527e+01,1.352422e+01
1.309757e+01,1.308046e+01,1.304623e+01,1.297773e+01,1.306335e+01,1.308046e+01,1.309757e+01,1.306335e+01,1.304623e+01,1.311468e+01,1.311468e+01,1.311468e+01,1.316597e+01,1.318307e+01,1.314888e+01,1.313178e+01,1.314888e+01,1.320015e+01,1.328555e+01,1.302911e+01,1.301199e+01,1.304623e+01,1.316597e+01,1.309757e+01,1.323432e+01,1.328555e+01,1.318307e+01,1.321724e+01,1.323432e+01,1.320015e+01,1.338792e+01,1.352422e+01,1.343905e+01,1.337086e+01,1.321724e+01,1.323432e+01,1.340496e+01,1.335381e+01,1.326848e+01,1.338792e+01,1.337086e+01,1.337086e+01,1.357527e+01,1.343905e+01,1.335381e+01,1.335381e+01,1.335381e+01,1.338792e+01,1.355826e+01,1.359229e+01,1.338792e+01,1.347313e+01,1.349016e+01,1.343905e+01,1.357527e+01,1.349016e+01,1.352422e+01,1.355826e+01,1.345609e+01
1.320015e+01,1.320015e+01,1.311468e+01,1.299486e+01,1.304623e+01,1.314888e+01,1.314888e+01,1.304623e+01,1.304623e+01,1.301199e+01,1.299486e+01,1.301199e+01,1.299486e+01,1.313178e+01,1.316597e+01,1.311468e+01,1.311468e+01,1.313178e+01,1.314888e+01,1.299486e+01,1.306335e+01,1.314888e+01,1.313178e+01,1.325140e+01,1.331969e+01,1.311468e+01,1.326848e+01,1.326848e+01,1.325140e+01,1.328555e+01,1.309757e+01,1.326848e+01,1.347313e+01,1.335381e+01,1.320015e+01,1.335381e+01,1.337086e+01,1.340496e+01,1.338792e+01,1.330262e+01,1.345609e+01,1.328555e+01,1.330262e+01,1.347313e+01,1.342201e+01,1.355826e+01,1.359229e+01,1.340496e+01,1.335381e+01,1.360930e+01,1.366031e+01,1.342201e+01,1.345609e+01,1.354124e+01,1.355826e+01,1.354124e+01,1.364331e+01,1.364331e+01,1.372827e+01
1.321724e+01,1.318307e+01,1.318307e+01,1.306335e+01,1.311468e+01,1.311468e+01,1.308046e+01,1.314888e+01,1.311468e+01,1.302911e+01,1.297773e+01,1.304623e+01,1.318307e+01,1.311468e+01,1.304623e+01,1.313178e+01,1.314888e+01,1.313178e+01,1.320015e+01,1.316597e+01,1.299486e+01,1.311468e+01,1.314888e+01,1.290918e+01,1.326848e+01,1.320015e+01,1.328555e+01,1.323432e+01,1.309757e+01,1.316597e+01,1.296060e+01,1.333675e+01,1.318307e+01,1.337086e+01,1.340496e+01,1.337086e+01,1.337086e+01,1.333675e+01,1.333675e+01,1.337086e+01,1.330262e+01,1.333675e+01,1.350719e+01,1.342201e+01,1.342201e+01,1.335381e+01,1.331969e+01,1.343905e+01,1.343905e+01,1.350719e+01,1.362630e+01,1.359229e+01,1.357527e+01,1.352422e+01,1.349016e+01,1.350719e+01,1.349016e+01,1.360930e+01,1.357527e+01
1.306335e+01,1.301199e+01,1.316597e+01,1.311468e+01,1.297773e+01,1.299486e+01,1.321724e+01,1.323432e+01,1.308046e+01,1.306335e+01,1.309757e+01,1.313178e+01,1.313178e+01,1.313178e+01,1.313178e+01,1.308046e+01,1.311468e+01,1.306335e+01,1.304623e+01,1.316597e+01,1.321724e+01,1.321724e+01,1.321724e+01,1.320015e+01,1.304623e+01,1.321724e+01,1.325140e+01,1.325140e+01,1.313178e+01,1.318307e+01,1.313178e+01,1.318307e+01,1.313178e+01,1.328555e+01,1.313178e+01,1.331969e+01,1.318307e+01,1.335381e+01,1.330262e+01,1.345609e+01,1.337086e+01,1.337086e+01,1.335381e+01,1.321724e+01,1.337086e+01,1.354124e+01,1.359229e+01,1.360930e+01,1.359229e+01,1.352422e+01,1.355826e+01,1.367730e+01,1.364331e+01,1.359229e+01,1.364331e+01,1.350719e+01,1.357527e+01,1.362630e+01,1.372827e+01
1.302911e+01,1.301199e+01,1.301199e+01,1.311468e+01,1.302911e+01,1.308046e+01,1.306335e+01,1.292633e+01,1.292633e+01,1.302911e+01,1.311468e+01,1.313178e+01,1.306335e+01,1.301199e+01,1.311468e+01,1.321724e+01,1.321724e+01,1.318307e+01,1.309757e+01,1.309757e+01,1.297773e+01,1.297773e+01,1.321724e+01,1.296060e+01,1.301199e+01,1.311468e+01,1.297773e+01,1.323432e+01,1.314888e+01,1.314888e+01,1.309757e+01,1.318307e+01,1.314888e+01,1.328555e+01,1.337086e+01,1.335381e+01,1.343905e+01,1.350719e+01,1.352422e+01,1.342201e+01,1.345609e+01,1.338792e+01,1.349016e+01,1.342201e+01,1.321724e+01,1.337086e+01,1.360930e+01,1.360930e+01,1.355826e+01,1.340496e+01,1.337086e+01,1.354124e+01,1.359229e+01,1.355826e+01,1.354124e+01,1.357527e+01,1.357527e+01,1.367730e+01,1.366031e+01
1.313178e+01,1.316597e+01,1.309757e+01,1.308046e+01,1.304623e+01,1.328555e+01,1.316597e+01,1.301199e+01,1.299486e+01,1.297773e+01,1.304623e+01,1.306335e+01,1.301199e+01,1.304623e+01,1.302911e+01,1.301199e+01,1.306335e+01,1.313178e+01,1.320015e+01,1.320015e+01,1.318307e+01,1.292633e+01,1.296060e+01,1.323432e+01,1.314888e+01,1.321724e+01,1.311468e+01,1.316597e+01,1.316597e+01,1.323432e+01,1.316597e+01,1.323432e+01,1.343905e+01,1.326848e+01,1.318307e+01,1.340496e+01,1.337086e+01,1.342201e+01,1.340496e+01,1.347313e+01,1.347313e+01,1.328555e+01,1.316597e+01,1.340496e+01,1.350719e+01,1.352422e+01,1.357527e+01,1.357527e+01,1.355826e+01,1.354124e+01,1.350719e+01,1.349016e+01,1.350719e+01,1.357527e+01,1.355826e+01,1.359229e+01,1.359229e+01,1.364331e+01,1.362630e+01
1.314888e+01,1.301199e+01,1.297773e+01,1.304623e+01,1.306335e+01,1.308046e+01,1.304623e+01,1.301199e+01,1.301199e+01,1.304623e+01,1.311468e+01,1.318307e+01,1.314888e+01,1.302911e+01,1.301199e+01,1.308046e+01,1.316597e+01,1.321724e+01,1.313178e+01,1.313178e+01,1.313178e+01,1.314888e+01,1.318307e+01,1.333675e+01,1.328555e+01,1.337086e+01,1.323432e+01,1.321724e+01,1.318307e+01,1.318307e+01,1.318307e+01,1.320015e+01,1.323432e+01,1.326848e+01,1.331969e+01,1.330262e+01,1.325140e+01,1.326848e+01,1.335381e+01,1.340496e+01,1.337086e+01,1.340496e+01,1.347313e+01,1.354124e+01,1.357527e+01,1.352422e+01,1.347313e+01,1.349016e+01,1.349016e+01,1.352422e+01,1.355826e+01,1.350719e+01,1.349016e+01,1.354124e+01,1.359229e+01,1.355826e+01,1.360930e+01,1.367730e+01,1.367730e+01
1.326848e+01,1.313178e+01,1.309757e+01,1.311468e+01,1.301199e+01,1.284058e+01,1.290918e+01,1.296060e+01,1.292633e+01,1.294347e+01,1.299486e+01,1.313178e+01,1.306335e+01,1.292633e+01,1.302911e+01,1.314888e+01,1.321724e+01,1.314888e+01,1.311468e+01,1.309757e+01,1.297773e+01,1.316597e+01,1.318307e+01,1.320015e+01,1.326848e+01,1.326848e+01,1.326848e+01,1.330262e+01,1.316597e+01,1.318307e+01,1.321724e+01,1.321724e+01,1.335381e+01,1.338792e+01,1.333675e+01,1.338792e+01,1.320015e+01,1.328555e+01,1.335381e+01,1.350719e+01,1.350719e+01,1.335381e+01,1.314888e+01,1.340496e+01,1.345609e+01,1.345609e+01,1.345609e+01,1.337086e+01,1.333675e+01,1.335381e+01,1.337086e+01,1.338792e+01,1.345609e+01,1.357527e+01,1.357527e+01,1.362630e+01,1.362630e+01,1.362630e+01,1.366031e+01
1.296060e+01,1.294347e+01,1.308046e+01,1.304623e+01,1.304623e+01,1.306335e+01,1.296060e+01,1.290918e+01,1.294347e+01,1.302911e+01,1.297773e+01,1.290918e+01,1.290918e+01,1.294347e+01,1.314888e+01,1.323432e+01,1.316597e+01,1.311468e+01,1.304623e+01,1.299486e+01,1.294347e+01,1.308046e+01,1.306335e+01,1.318307e+01,1.314888e+01,1.325140e+01,1.323432e+01,1.321724e+01,1.318307e+01,1.323432e+01,1.318307e+01,1.331969e+01,1.331969e+01,1.333675e+01,1.331969e+01,1.331969e+01,1.328555e+01,1.326848e+01,1.331969e+01,1.343905e+01,1.350719e+01,1.350719e+01,1.338792e+01,1.342201e+01,1.345609e+01,1.347313e+01,1.345609e+01,1.340496e+01,1.338792e+01,1.342201e+01,1.340496e+01,1.342201e+01,1.349016e+01,1.349016e+01,1.364331e+01,1.367730e+01,1.362630e+01,1.360930e+01,1.359229e+01
1.306335e+01,1.326848e+01,1.313178e+01,1.311468e+01,1.308046e+01,1.292633e+01,1.290918e+01,1.284058e+01,1.292633e+01,1.304623e+01,1.301199e+01,1.304623e+01,1.318307e+01,1.328555e+01,1.306335e+01,1.289204e+01,1.316597e+01,1.330262e+01,1.326848e+01,1.308046e+01,1.306335e+01,1.306335e+01,1.306335e+01,1.306335e+01,1.318307e+01,1.320015e+01,1.320015e+01,1.316597e+01,1.321724e+01,1.318307e+01,1.325140e+01,1.330262e+01,1.326848e+01,1.330262e+01,1.337086e+01,1.345609e+01,1.338792e+01,1.325140e+01,1.335381e+01,1.347313e+01,1.357527e+01,1.354124e+01,1.350719e+01,1.314888e+01,1.337086e+01,1.352422e+01,1.343905e+01,1.343905e+01,1.343905e+01,1.338792e+01,1.347313e+01,1.350719e+01,1.347313e+01,1.360930e+01,1.367730e+01,1.366031e+01,1.371129e+01,1.372827e+01,1.364331e+01
1.306335e+01,1.313178e+01,1.299486e+01,1.302911e+01,1.306335e+01,1.306335e+01,1.290918e+01,1.292633e+01,1.294347e+01,1.304623e+01,1.313178e+01,1.313178e+01,1.320015e+01,1.316597e+01,1.308046e+01,1.314888e+01,1.330262e+01,1.333675e+01,1.316597e+01,1.297773e+01,1.301199e+01,1.296060e+01,1.296060e+01,1.302911e+01,1.314888e+01,1.314888e+01,1.313178e+01,1.314888e+01,1.320015e+01,1.318307e+01,1.320015e+01,1.325140e+01,1.338792e+01,1.337086e+01,1.333675e+01,1.343905e+01,1.340496e+01,1.335381e+01,1.323432e+01,1.325140e+01,1.333675e+01,1.343905e+01,1.347313e+01,1.337086e+01,1.345609e+01,1.347313e+01,1.343905e+01,1.345609e+01,1.349016e+01,1.343905e+01,1.343905e+01,1.345609e+01,1.342201e+01,1.350719e+01,1.359229e+01,1.371129e+01,1.371129e+01,1.369430e+01,1.360930e+01
1.297773e+01,1.299486e+01,1.308046e+01,1.311468e+01,1.304623e+01,1.299486e+01,1.292633e+01,1.301199e+01,1.308046e+01,1.297773e+01,1.297773e+01,1.321724e+01,1.323432e+01,1.309757e+01,1.316597e+01,1.316597e+01,1.316597e+01,1.318307e+01,1.308046e+01,1.299486e+01,1.306335e+01,1.302911e+01,1.306335e+01,1.325140e+01,1.328555e+01,1.314888e+01,1.318307e+01,1.320015e+01,1.314888e+01,1.321724e+01,1.321724e+01,1.326848e+01,1.337086e+01,1.335381e+01,1.337086e+01,1.338792e+01,1.326848e+01,1.328555e+01,1.321724e+01,1.318307e+01,1.328555e+01,1.338792e+01,1.343905e+01,1.343905e+01,1.345609e+01,1.347313e+01,1.350719e+01,1.347313e+01,1.359229e+01,1.357527e+01,1.343905e+01,1.342201e+01,1.350719e+01,1.355826e+01,1.355826e+01,1.372827e+01,1.377921e+01,1.372827e+01,1.367730e+01
1.308046e+01,1.314888e+01,1.316597e+01,1.301199e+01,1.301199e+01,1.292633e+01,1.292633e+01,1.297773e+01,1.302911e+01,1.301199e+01,1.296060e+01,1.311468e+01,1.320015e+01,1.309757e+01,1.309757e+01,1.308046e+01,1.304623e+01,1.311468e+01,1.299486e+01,1.294347e+01,1.308046e+01,1.309757e+01,1.309757e+01,1.321724e+01,1.314888e+01,1.313178e+01,1.304623e+01,1.328555e+01,1.309757e+01,1.321724e+01,1.326848e+01,1.331969e+01,1.326848e+01,1.345609e+01,1.350719e+01,1.328555e+01,1.328555e+01,1.330262e+01,1.333675e+01,1.328555e+01,1.333675e+01,1.343905e+01,1.347313e+01,1.350719e+01,1.352422e+01,1.350719e+01,1.355826e+01,1.352422e+01,1.352422e+01,1.350719e+01,1.345609e+01,1.347313e+01,1.355826e+01,1.364331e+01,1.360930e+01,1.369430e+01,1.372827e+01,1.372827e+01,1.374525e+01
1.299486e+01,1.304623e+01,1.304623e+01,1.304623e+01,1.294347e+01,1.296060e+01,1.297773e+01,1.292633e+01,1.302911e+01,1.309757e+01,1.308046e+01,1.313178e+01,1.313178e+01,1.306335e+01,1.306335e+01,1.309757e+01,1.309757e+01,1.316597e+01,1.309757e+01,1.308046e+01,1.316597e+01,1.311468e+01,1.314888e+01,1.316597e+01,1.320015e+01,1.325140e+01,1.311468e+01,1.331969e+01,1.313178e+01,1.330262e+01,1.318307e+01,1.331969e+01,1.335381e+01,1.342201e+01,1.331969e+01,1.337086e+01,1.333675e+01,1.326848e+01,1.333675e+01,1.328555e+01,1.331969e+01,1.340496e+01,1.350719e+01,1.352422e+01,1.354124e+01,1.347313e+01,1.360930e+01,1.357527e+01,1.343905e+01,1.342201e+01,1.352422e+01,1.360930e+01,1.364331e+01,1.367730e+01,1.369430e+01,1.369430e+01,1.367730e+01,1.372827e+01,1.379618e+01
1.294347e+01,1.294347e+01,1.304623e+01,1.314888e+01,1.313178e+01,1.321724e+01,1.301199e+01,1.301199e+01,1.308046e+01,1.314888e+01,1.321724e+01,1.314888e+01,1.308046e+01,1.304623e+01,1.308046e+01,1.318307e+01,1.316597e+01,1.313178e+01,1.318307e+01,1.318307e+01,1.318307e+01,1.311468e+01,1.309757e+01,1.311468e+01,1.318307e+01,1.325140e+01,1.304623e+01,1.323432e+01,1.313178e+01,1.321724e+01,1.323432e+01,1.343905e+01,1.335381e+01,1.343905e+01,1.321724e+01,1.333675e+01,1.333675e+01,1.325140e+01,1.330262e+01,1.331969e+01,1.331969e+01,1.338792e+01,1.347313e+01,1.343905e+01,1.345609e+01,1.345609e+01,1.349016e+01,1.347313e+01,1.340496e+01,1.342201e+01,1.355826e+01,1.366031e+01,1.366031e+01,1.366031e+01,1.369430e+01,1.366031e+01,1.360930e+01,1.366031e+01,1.371129e+01
1.318307e+01,1.335381e+01,1.321724e+01,1.316597e+01,1.314888e+01,1.320015e+01,1.306335e+01,1.302911e+01,1.320015e+01,1.321724e+01,1.316597e+01,1.308046e+01,1.299486e+01,1.302911e+01,1.306335e+01,1.311468e+01,1.313178e+01,1.313178e+01,1.320015e+01,1.318307e+01,1.321724e+01,1.313178e+01,1.308046e+01,1.313178e+01,1.311468e+01,1.306335e+01,1.314888e+01,1.316597e+01,1.316597e+01,1.326848e+01,1.321724e+01,1.335381e+01,1.321724e+01,1.345609e+01,1.337086e+01,1.333675e+01,1.333675e+01,1.330262e+01,1.333675e+01,1.335381e+01,1.331969e+01,1.342201e+01,1.347313e+01,1.340496e+01,1.343905e+01,1.347313e+01,1.342201e+01,1.340496e+01,1.340496e+01,1.345609e+01,1.354124e+01,1.359229e+01,1.364331e+01,1.367730e+01,1.367730e+01,1.369430e+01,1.364331e+01,1.364331e+01,1.369430e+01
1.316597e+01,1.318307e+01,1.313178e+01,1.301199e+01,1.306335e+01,1.309757e+01,1.296060e+01,1.301199e+01,1.313178e+01,1.311468e+01,1.306335e+01,1.306335e+01,1.306335e+01,1.313178e+01,1.316597e+01,1.314888e+01,1.316597e+01,1.318307e+01,1.321724e+01,1.320015e+01,1.316597e+01,1.314888e+01,1.313178e+01,1.318307e+01,1.323432e+01,1.314888e+01,1.323432e+01,1.325140e+01,1.326848e+01,1.328555e+01,1.308046e+01,1.331969e+01,1.323432e+01,1.335381e+01,1.340496e+01,1.335381e+01,1.337086e+01,1.325140e+01,1.331969e+01,1.338792e+01,1.337086e+01,1.342201e+01,1.338792e+01,1.338792e+01,1.347313e+01,1.350719e+01,1.345609e+01,1.343905e+01,1.347313e+01,1.349016e+01,1.350719e+01,1.352422e+01,1.360930e+01,1.371129e+01,1.369430e+01,1.371129e+01,1.366031e+01,1.366031e+01,1.374525e+01
1.308046e+01,1.309757e+01,1.308046e+01,1.313178e+01,1.311468e+01,1.314888e+01,1.314888e+01,1.313178e+01,1.309757e+01,1.306335e+01,1.302911e+01,1.301199e+01,1.313178e+01,1.321724e+01,1.321724e+01,1.316597e+01,1.314888e+01,1.318307e+01,1.318307e+01,1.308046e+01,1.308046e+01,1.314888e+01,1.311468e+01,1.320015e+01,1.326848e+01,1.323432e+01,1.331969e+01,1.333675e+01,1.331969e+01,1.337086e+01,1.318307e+01,1.343905e+01,1.326848e+01,1.331969e+01,1.330262e+01,1.330262e+01,1.330262e+01,1.323432e+01,1.328555e+01,1.343905e+01,1.343905e+01,1.308046e+01,1.330262e+01,1.347313e+01,1.347313e+01,1.347313e+01,1.345609e+01,1.347313e+01,1.347313e+01,1.347313e+01,1.350719e+01,1.354124e+01,1.360930e+01,1.371129e+01,1.374525e+01,1.371129e+01,1.367730e+01,1.367730e+01,1.372827e+01
1.301199e+01,1.308046e+01,1.316597e+01,1.318307e+01,1.313178e+01,1.313178e+01,1.318307e+01,1.314888e+01,1.313178e+01,1.309757e+01,1.306335e+01,1.301199e+01,1.308046e+01,1.311468e+01,1.309757e+01,1.321724e+01,1.320015e+01,1.313178e+01,1.314888e+01,1.309757e+01,1.309757e+01,1.313178e+01,1.314888e+01,1.320015e+01,1.321724e+01,1.323432e+01,1.330262e+01,1.330262e+01,1.318307e+01,1.340496e+01,1.331969e+01,1.338792e+01,1.326848e+01,1.333675e+01,1.326848e+01,1.326848e+01,1.326848e+01,1.326848e+01,1.330262e+01,1.340496e+01,1.335381e+01,1.299486e+01,1.326848e+01,1.350719e+01,1.350719e+01,1.347313e+01,1.347313e+01,1.352422e+01,1.347313e+01,1.350719e+01,1.359229e+01,1.362630e+01,1.371129e+01,1.372827e+01,1.369430e+01,1.371129e+01,1.371129e+01,1.367730e+01,1.372827e+01
1.302911e+01,1.314888e+01,1.323432e+01,1.311468e+01,1.316597e+01,1.316597e+01,1.311468e+01,1.308046e+01,1.311468e+01,1.309757e+01,1.309757e+01,1.311468e+01,1.309757e+01,1.311468e+01,1.314888e+01,1.320015e+01,1.313178e+01,1.301199e+01,1.314888e+01,1.316597e+01,1.306335e+01,1.306335e+01,1.318307e+01,1.321724e+01,1.323432e+01,1.325140e+01,1.330262e+01,1.331969e+01,1.321724e+01,1.333675e+01,1.326848e+01,1.326848e+01,1.331969e+01,1.331969e+01,1.331969e+01,1.325140e+01,1.330262e+01,1.326848e+01,1.338792e+01,1.340496e+01,1.333675e+01,1.331969e+01,1.333675e+01,1.340496e+01,1.347313e+01,1.349016e+01,1.352422e+01,1.359229e+01,1.364331e+01,1.371129e+01,1.371129e+01,1.371129e+01,1.377921e+01,1.374525e+01,1.362630e+01,1.362630e+01,1.366031e+01,1.362630e+01,1.367730e+01
1.316597e+01,1.313178e+01,1.323432e+01,1.321724e+01,1.316597e+01,1.318307e+01,1.313178e+01,1.311468e+01,1.311468e+01,1.311468e+01,1.311468e+01,1.311468e+01,1.311468e+01,1.314888e+01,1.316597e+01,1.313178e+01,1.308046e+01,1.297773e+01,1.309757e+01,1.311468e+01,1.306335e+01,1.309757e+01,1.321724e+01,1.321724e+01,1.323432e+01,1.326848e+01,1.330262e+01,1.335381e+01,1.335381e+01,1.330262e+01,1.320015e+01,1.325140e+01,1.330262e+01,1.328555e+01,1.333675e+01,1.326848e+01,1.323432e+01,1.321724e+01,1.342201e+01,1.342201e+01,1.347313e+01,1.349016e+01,1.355826e+01,1.347313e+01,1.343905e+01,1.352422e+01,1.359229e+01,1.359229e+01,1.367730e+01,1.381316e+01,1.377921e+01,1.371129e+01,1.369430e+01,1.362630e+01,1.357527e+01,1.355826e+01,1.362630e+01,1.367730e+01,1.364331e+01
1.330262e+01,1.313178e+01,1.311468e+01,1.316597e+01,1.313178e+01,1.316597e+01,1.313178e+01,1.313178e+01,1.313178e+01,1.311468e+01,1.308046e+01,1.306335e+01,1.309757e+01,1.311468e+01,1.313178e+01,1.316597e+01,1.313178e+01,1.308046e+01,1.306335e+01,1.318307e+01,1.321724e+01,1.323432e+01,1.318307e+01,1.326848e+01,1.331969e+01,1.337086e+01,1.328555e+01,1.340496e+01,1.337086e+01,1.328555e+01,1.326848e+01,1.320015e+01,1.325140e+01,1.337086e+01,1.342201e+01,1.340496e+01,1.323432e+01,1.328555e+01,1.345609e+01,1.345609e+01,1.359229e+01,1.355826e+01,1.364331e+01,1.360930e+01,1.354124e+01,1.359229e+01,1.355826e+01,1.354124e+01,1.360930e+01,1.381316e+01,1.383012e+01,1.371129e+01,1.366031e+01,1.355826e+01,1.352422e+01,1.354124e+01,1.359229e+01,1.372827e+01,1.374525e+01
1.321724e+01,1.321724e+01,1.309757e+01,1.308046e+01,1.316597e+01,1.320015e+01,1.302911e+01,1.311468e+01,1.314888e+01,1.316597e+01,1.313178e+01,1.306335e+01,1.309757e+01,1.308046e+01,1.311468e+01,1.318307e+01,1.313178e+01,1.316597e+01,1.314888e+01,1.318307e+01,1.330262e+01,1.330262e+01,1.321724e+01,1.330262e+01,1.337086e+01,1.340496e+01,1.326848e+01,1.337086e+01,1.328555e+01,1.321724e+01,1.333675e+01,1.326848e+01,1.323432e+01,1.338792e+01,1.340496e+01,1.345609e+01,1.335381e+01,1.343905e+01,1.340496e+01,1.343905e+01,1.352422e+01,1.350719e+01,1.355826e+01,1.354124e+01,1.350719e+01,1.355826e+01,1.349016e+01,1.352422e+01,1.366031e+01,1.374525e+01,1.371129e+01,1.374525e+01,1.377921e+01,1.366031e+01,1.360930e+01,1.360930e+01,1.367730e+01,1.376223e+01,1.377921e+01
1.318307e+01,1.321724e+01,1.313178e+01,1.314888e+01,1.323432e+01,1.328555e+01,1.311468e+01,1.313178e+01,1.320015e+01,1.321724e+01,1.320015e+01,1.311468e+01,1.308046e+01,1.304623e+01,1.302911e+01,1.306335e+01,1.313178e+01,1.318307e+01,1.309757e+01,1.309757e+01,1.333675e+01,1.333675e+01,1.335381e+01,1.331969e+01,1.331969e+01,1.328555e+01,1.328555e+01,1.330262e+01,1.320015e+01,1.325140e+01,1.328555e+01,1.343905e+01,1.328555e+01,1.331969e+01,1.333675e+01,1.331969e+01,1.333675e+01,1.352422e+01,1.335381e+01,1.330262e+01,1.335381e+01,1.337086e+01,1.345609e+01,1.352422e+01,1.345609e+01,1.343905e+01,1.342201e+01,1.343905e+01,1.352422e+01,1.359229e+01,1.357527e+01,1.366031e+01,1.374525e+01,1.369430e+01,1.360930e+01,1.357527e+01,1.372827e+01,1.377921e+01,1.377921e+01
1.316597e+01,1.314888e+01,1.320015e+01,1.321724e+01,1.325140e+01,1.335381e+01,1.328555e+01,1.321724e+01,1.328555e+01,1.321724e+01,1.316597e+01,1.313178e+01,1.311468e+01,1.311468e+01,1.304623e+01,1.308046e+01,1.323432e+01,1.318307e+01,1.301199e+01,1.314888e+01,1.337086e+01,1.338792e+01,1.337086e+01,1.333675e+01,1.333675e+01,1.330262e+01,1.330262e+01,1.331969e+01,1.323432e+01,1.337086e+01,1.337086e+01,1.337086e+01,1.335381e+01,1.340496e+01,1.340496e+01,1.337086e+01,1.337086e+01,1.349016e+01,1.354124e+01,1.337086e+01,1.342201e+01,1.345609e+01,1.335381e+01,1.347313e+01,1.354124e+01,1.343905e+01,1.345609e+01,1.347313e+01,1.354124e+01,1.366031e+01,1.367730e+01,1.364331e+01,1.367730e+01,1.371129e+01,1.369430e+01,1.376223e+01,1.376223e+01,1.379618e+01,1.383012e+01
1.318307e+01,1.314888e+01,1.321724e+01,1.321724e+01,1.320015e+01,1.328555e+01,1.328555e+01,1.331969e+01,1.333675e+01,1.321724e+01,1.320015e+01,1.321724e+01,1.320015e+01,1.320015e+01,1.314888e+01,1.311468e+01,1.316597e+01,1.321724e+01,1.316597e+01,1.316597e+01,1.328555e+01,1.337086e+01,1.331969e+01,1.333675e+01,1.331969e+01,1.333675e+01,1.331969e+01,1.328555e+01,1.330262e+01,1.335381e+01,1.350719e+01,1.330262e+01,1.338792e+01,1.343905e+01,1.333675e+01,1.335381e+01,1.337086e+01,1.335381e+01,1.355826e+01,1.350719e+01,1.347313e+01,1.343905e+01,1.340496e+01,1.345609e+01,1.359229e+01,1.357527e+01,1.357527e+01,1.366031e+01,1.366031e+01,1.367730e+01,1.366031e+01,1.362630e+01,1.362630e+01,1.362630e+01,1.367730e+01,1.371129e+01,1.374525e+01,1.374525e+01,1.371129e+01
1.328555e+01,1.323432e+01,1.320015e+01,1.314888e+01,1.311468e+01,1.323432e+01,1.325140e+01,1.335381e+01,1.328555e+01,1.325140e+01,1.325140e+01,1.326848e+01,1.321724e+01,1.320015e+01,1.318307e+01,1.311468e+01,1.311468e+01,1.323432e+01,1.325140e+01,1.314888e+01,1.316597e+01,1.323432e+01,1.323432e+01,1.333675e+01,1.333675e+01,1.331969e+01,1.328555e+01,1.330262e+01,1.335381e+01,1.337086e+01,1.349016e+01,1.331969e+01,1.338792e+01,1.343905e+01,1.328555e+01,1.326848e+01,1.337086e+01,1.345609e+01,1.342201e+01,1.347313e+01,1.338792e+01,1.330262e+01,1.352422e+01,1.352422e+01,1.371129e+01,1.366031e+01,1.359229e+01,1.360930e+01,1.364331e+01,1.369430e+01,1.369430e+01,1.362630e+01,1.360930e+01,1.366031e+01,1.362630e+01,1.362630e+01,1.381316e+01,1.388100e+01,1.381316e+01
