2.466003e+01,2.466003e+01,2.459967e+01,2.462985e+01,2.464494e+01,2.461477e+01,2.458458e+01,2.461477e+01,2.467511e+01,2.470527e+01,2.469019e+01,2.462985e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.464494e+01,2.461477e+01,2.459967e+01,2.453928e+01,2.461477e+01,2.462985e+01,2.455438e+01,2.455438e+01,2.456948e+01,2.467511e+01,2.469019e+01,2.464494e+01,2.466003e+01,2.469019e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.466003e+01,2.466003e+01,2.470527e+01,2.469019e+01,2.469019e+01,2.466003e+01,2.467511e+01,2.462985e+01,2.459967e+01,2.456948e+01,2.458458e+01,2.459967e+01,2.461477e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.458458e+01,2.456948e+01,2.459967e+01,2.464494e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.461477e+01,2.462985e+01,2.464494e+01
2.467511e+01,2.469019e+01,2.466003e+01,2.459967e+01,2.464494e+01,2.464494e+01,2.466003e+01,2.462985e+01,2.462985e+01,2.466003e+01,2.464494e+01,2.462985e+01,2.462985e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.462985e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.458458e+01,2.455438e+01,2.455438e+01,2.456948e+01,2.466003e+01,2.467511e+01,2.469019e+01,2.469019e+01,2.461477e+01,2.455438e+01,2.476556e+01,2.499132e+01,2.467511e+01,2.469019e+01,2.467511e+01,2.469019e+01,2.470527e+01,2.466003e+01,2.464494e+01,2.461477e+01,2.459967e+01,2.455438e+01,2.456948e+01,2.455438e+01,2.456948e+01,2.459967e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.453928e+01,2.459967e+01,2.466003e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.459967e+01,2.449396e+01
2.466003e+01,2.466003e+01,2.466003e+01,2.461477e+01,2.464494e+01,2.461477e+01,2.456948e+01,2.455438e+01,2.452417e+01,2.455438e+01,2.459967e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.462985e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.456948e+01,2.453928e+01,2.455438e+01,2.470527e+01,2.466003e+01,2.467511e+01,2.472035e+01,2.472035e+01,2.464494e+01,2.459967e+01,2.467511e+01,2.473542e+01,2.469019e+01,2.472035e+01,2.470527e+01,2.464494e+01,2.461477e+01,2.459967e+01,2.455438e+01,2.456948e+01,2.470527e+01,2.467511e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.459967e+01,2.453928e+01,2.459967e+01,2.461477e+01,2.456948e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.461477e+01,2.453928e+01,2.461477e+01
2.472035e+01,2.467511e+01,2.462985e+01,2.464494e+01,2.462985e+01,2.472035e+01,2.475049e+01,2.459967e+01,2.459967e+01,2.462985e+01,2.458458e+01,2.453928e+01,2.455438e+01,2.461477e+01,2.461477e+01,2.456948e+01,2.455438e+01,2.459967e+01,2.461477e+01,2.456948e+01,2.464494e+01,2.475049e+01,2.476556e+01,2.479569e+01,2.482581e+01,2.464494e+01,2.466003e+01,2.466003e+01,2.472035e+01,2.461477e+01,2.458458e+01,2.456948e+01,2.464494e+01,2.461477e+01,2.466003e+01,2.470527e+01,2.472035e+01,2.470527e+01,2.467511e+01,2.466003e+01,2.469019e+01,2.466003e+01,2.452417e+01,2.456948e+01,2.459967e+01,2.459967e+01,2.464494e+01,2.461477e+01,2.458458e+01,2.472035e+01,2.475049e+01,2.462985e+01,2.464494e+01,2.458458e+01,2.456948e+01,2.456948e+01,2.459967e+01,2.461477e+01,2.461477e+01
2.467511e+01,2.469019e+01,2.470527e+01,2.464494e+01,2.462985e+01,2.458458e+01,2.462985e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.452417e+01,2.452417e+01,2.455438e+01,2.453928e+01,2.452417e+01,2.455438e+01,2.459967e+01,2.459967e+01,2.464494e+01,2.461477e+01,2.455438e+01,2.453928e+01,2.452417e+01,2.452417e+01,2.473542e+01,2.472035e+01,2.456948e+01,2.473542e+01,2.459967e+01,2.472035e+01,2.458458e+01,2.464494e+01,2.459967e+01,2.461477e+01,2.470527e+01,2.466003e+01,2.466003e+01,2.467511e+01,2.469019e+01,2.470527e+01,2.461477e+01,2.462985e+01,2.464494e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.456948e+01,2.453928e+01,2.458458e+01,2.464494e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.455438e+01
2.462985e+01,2.464494e+01,2.466003e+01,2.466003e+01,2.458458e+01,2.449396e+01,2.459967e+01,2.467511e+01,2.456948e+01,2.450907e+01,2.450907e+01,2.455438e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.459967e+01,2.467511e+01,2.462985e+01,2.462985e+01,2.466003e+01,2.462985e+01,2.452417e+01,2.452417e+01,2.450907e+01,2.455438e+01,2.469019e+01,2.458458e+01,2.450907e+01,2.470527e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.461477e+01,2.461477e+01,2.470527e+01,2.470527e+01,2.466003e+01,2.472035e+01,2.472035e+01,2.459967e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.458458e+01,2.456948e+01,2.455438e+01,2.450907e+01,2.450907e+01,2.452417e+01,2.453928e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.456948e+01,2.455438e+01,2.466003e+01,2.464494e+01,2.462985e+01
2.446373e+01,2.441838e+01,2.453928e+01,2.461477e+01,2.453928e+01,2.452417e+01,2.452417e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.461477e+01,2.462985e+01,2.456948e+01,2.456948e+01,2.456948e+01,2.462985e+01,2.467511e+01,2.462985e+01,2.458458e+01,2.466003e+01,2.455438e+01,2.450907e+01,2.453928e+01,2.455438e+01,2.455438e+01,2.458458e+01,2.450907e+01,2.456948e+01,2.467511e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.462985e+01,2.464494e+01,2.458458e+01,2.464494e+01,2.466003e+01,2.467511e+01,2.470527e+01,2.472035e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.455438e+01,2.453928e+01,2.455438e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.456948e+01,2.459967e+01,2.461477e+01,2.455438e+01,2.455438e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.461477e+01
2.462985e+01,2.467511e+01,2.466003e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.466003e+01,2.466003e+01,2.464494e+01,2.462985e+01,2.456948e+01,2.456948e+01,2.456948e+01,2.462985e+01,2.470527e+01,2.466003e+01,2.464494e+01,2.459967e+01,2.455438e+01,2.446373e+01,2.450907e+01,2.455438e+01,2.450907e+01,2.459967e+01,2.458458e+01,2.449396e+01,2.464494e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.459967e+01,2.464494e+01,2.455438e+01,2.464494e+01,2.459967e+01,2.464494e+01,2.461477e+01,2.462985e+01,2.462985e+01,2.473542e+01,2.461477e+01,2.452417e+01,2.453928e+01,2.456948e+01,2.458458e+01,2.458458e+01,2.455438e+01,2.452417e+01,2.455438e+01,2.462985e+01,2.467511e+01,2.459967e+01,2.453928e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.459967e+01
2.450907e+01,2.449396e+01,2.455438e+01,2.450907e+01,2.455438e+01,2.453928e+01,2.450907e+01,2.453928e+01,2.456948e+01,2.458458e+01,2.456948e+01,2.462985e+01,2.462985e+01,2.453928e+01,2.453928e+01,2.459967e+01,2.464494e+01,2.472035e+01,2.467511e+01,2.461477e+01,2.458458e+01,2.459967e+01,2.462985e+01,2.472035e+01,2.458458e+01,2.462985e+01,2.458458e+01,2.459967e+01,2.459967e+01,2.462985e+01,2.462985e+01,2.459967e+01,2.459967e+01,2.456948e+01,2.452417e+01,2.459967e+01,2.452417e+01,2.464494e+01,2.469019e+01,2.458458e+01,2.459967e+01,2.466003e+01,2.469019e+01,2.459967e+01,2.455438e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.453928e+01,2.455438e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.461477e+01,2.456948e+01,2.459967e+01
2.453928e+01,2.450907e+01,2.464494e+01,2.467511e+01,2.450907e+01,2.444862e+01,2.456948e+01,2.456948e+01,2.452417e+01,2.461477e+01,2.467511e+01,2.464494e+01,2.469019e+01,2.472035e+01,2.464494e+01,2.461477e+01,2.461477e+01,2.469019e+01,2.470527e+01,2.461477e+01,2.458458e+01,2.458458e+01,2.453928e+01,2.464494e+01,2.461477e+01,2.466003e+01,2.459967e+01,2.461477e+01,2.464494e+01,2.464494e+01,2.459967e+01,2.458458e+01,2.462985e+01,2.462985e+01,2.467511e+01,2.464494e+01,2.459967e+01,2.464494e+01,2.466003e+01,2.455438e+01,2.464494e+01,2.466003e+01,2.461477e+01,2.453928e+01,2.453928e+01,2.450907e+01,2.455438e+01,2.456948e+01,2.447885e+01,2.453928e+01,2.461477e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.458458e+01,2.453928e+01,2.456948e+01,2.455438e+01,2.455438e+01
2.452417e+01,2.450907e+01,2.461477e+01,2.466003e+01,2.449396e+01,2.440325e+01,2.450907e+01,2.459967e+01,2.462985e+01,2.469019e+01,2.467511e+01,2.462985e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.461477e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.459967e+01,2.453928e+01,2.452417e+01,2.453928e+01,2.461477e+01,2.469019e+01,2.459967e+01,2.462985e+01,2.462985e+01,2.462985e+01,2.462985e+01,2.461477e+01,2.461477e+01,2.462985e+01,2.458458e+01,2.458458e+01,2.455438e+01,2.458458e+01,2.455438e+01,2.459967e+01,2.464494e+01,2.462985e+01,2.458458e+01,2.456948e+01,2.461477e+01,2.458458e+01,2.456948e+01,2.453928e+01,2.455438e+01,2.455438e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.461477e+01,2.462985e+01,2.459967e+01,2.452417e+01,2.450907e+01,2.453928e+01,2.453928e+01
2.449396e+01,2.452417e+01,2.456948e+01,2.462985e+01,2.452417e+01,2.450907e+01,2.456948e+01,2.447885e+01,2.452417e+01,2.461477e+01,2.462985e+01,2.462985e+01,2.464494e+01,2.466003e+01,2.458458e+01,2.455438e+01,2.459967e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.459967e+01,2.456948e+01,2.461477e+01,2.458458e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.466003e+01,2.458458e+01,2.459967e+01,2.461477e+01,2.464494e+01,2.462985e+01,2.462985e+01,2.458458e+01,2.452417e+01,2.453928e+01,2.450907e+01,2.464494e+01,2.467511e+01,2.459967e+01,2.458458e+01,2.459967e+01,2.456948e+01,2.461477e+01,2.464494e+01,2.458458e+01,2.459967e+01,2.464494e+01,2.461477e+01,2.459967e+01,2.464494e+01,2.466003e+01,2.459967e+01,2.455438e+01,2.453928e+01,2.456948e+01,2.452417e+01
2.450907e+01,2.449396e+01,2.450907e+01,2.453928e+01,2.449396e+01,2.452417e+01,2.452417e+01,2.450907e+01,2.458458e+01,2.455438e+01,2.453928e+01,2.459967e+01,2.462985e+01,2.462985e+01,2.458458e+01,2.453928e+01,2.459967e+01,2.467511e+01,2.464494e+01,2.461477e+01,2.461477e+01,2.455438e+01,2.447885e+01,2.447885e+01,2.455438e+01,2.455438e+01,2.464494e+01,2.455438e+01,2.459967e+01,2.459967e+01,2.458458e+01,2.464494e+01,2.467511e+01,2.464494e+01,2.466003e+01,2.462985e+01,2.453928e+01,2.464494e+01,2.456948e+01,2.466003e+01,2.462985e+01,2.466003e+01,2.464494e+01,2.458458e+01,2.455438e+01,2.455438e+01,2.461477e+01,2.461477e+01,2.464494e+01,2.467511e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.466003e+01,2.461477e+01,2.458458e+01,2.458458e+01,2.461477e+01,2.466003e+01
2.450907e+01,2.449396e+01,2.450907e+01,2.452417e+01,2.456948e+01,2.461477e+01,2.459967e+01,2.455438e+01,2.458458e+01,2.449396e+01,2.447885e+01,2.462985e+01,2.466003e+01,2.456948e+01,2.455438e+01,2.461477e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.459967e+01,2.459967e+01,2.456948e+01,2.452417e+01,2.455438e+01,2.466003e+01,2.456948e+01,2.475049e+01,2.455438e+01,2.461477e+01,2.467511e+01,2.462985e+01,2.466003e+01,2.466003e+01,2.462985e+01,2.470527e+01,2.466003e+01,2.462985e+01,2.464494e+01,2.456948e+01,2.455438e+01,2.456948e+01,2.459967e+01,2.461477e+01,2.452417e+01,2.458458e+01,2.464494e+01,2.464494e+01,2.467511e+01,2.469019e+01,2.466003e+01,2.462985e+01,2.462985e+01,2.464494e+01,2.466003e+01,2.462985e+01,2.462985e+01,2.462985e+01,2.461477e+01,2.461477e+01
2.456948e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.462985e+01,2.459967e+01,2.453928e+01,2.455438e+01,2.456948e+01,2.458458e+01,2.459967e+01,2.455438e+01,2.458458e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.455438e+01,2.453928e+01,2.458458e+01,2.458458e+01,2.461477e+01,2.467511e+01,2.455438e+01,2.469019e+01,2.467511e+01,2.467511e+01,2.469019e+01,2.475049e+01,2.469019e+01,2.462985e+01,2.464494e+01,2.461477e+01,2.458458e+01,2.449396e+01,2.452417e+01,2.455438e+01,2.455438e+01,2.453928e+01,2.459967e+01,2.459967e+01,2.455438e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.464494e+01,2.464494e+01,2.466003e+01,2.466003e+01,2.462985e+01,2.459967e+01
2.453928e+01,2.461477e+01,2.455438e+01,2.456948e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.461477e+01,2.462985e+01,2.462985e+01,2.461477e+01,2.459967e+01,2.456948e+01,2.464494e+01,2.470527e+01,2.466003e+01,2.466003e+01,2.464494e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.455438e+01,2.458458e+01,2.464494e+01,2.458458e+01,2.469019e+01,2.461477e+01,2.466003e+01,2.473542e+01,2.469019e+01,2.476556e+01,2.473542e+01,2.466003e+01,2.467511e+01,2.467511e+01,2.459967e+01,2.459967e+01,2.452417e+01,2.450907e+01,2.458458e+01,2.461477e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.458458e+01,2.456948e+01,2.455438e+01,2.459967e+01,2.461477e+01,2.459967e+01,2.464494e+01,2.467511e+01,2.467511e+01,2.466003e+01,2.467511e+01,2.464494e+01
2.455438e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.461477e+01,2.466003e+01,2.459967e+01,2.461477e+01,2.466003e+01,2.466003e+01,2.466003e+01,2.461477e+01,2.456948e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.461477e+01,2.462985e+01,2.459967e+01,2.461477e+01,2.458458e+01,2.456948e+01,2.458458e+01,2.456948e+01,2.459967e+01,2.462985e+01,2.458458e+01,2.459967e+01,2.456948e+01,2.464494e+01,2.469019e+01,2.473542e+01,2.476556e+01,2.469019e+01,2.461477e+01,2.466003e+01,2.459967e+01,2.459967e+01,2.452417e+01,2.449396e+01,2.446373e+01,2.459967e+01,2.464494e+01,2.452417e+01,2.450907e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.455438e+01,2.459967e+01,2.461477e+01,2.458458e+01,2.459967e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.464494e+01,2.461477e+01
2.455438e+01,2.453928e+01,2.455438e+01,2.458458e+01,2.462985e+01,2.466003e+01,2.466003e+01,2.461477e+01,2.461477e+01,2.466003e+01,2.467511e+01,2.462985e+01,2.458458e+01,2.459967e+01,2.462985e+01,2.466003e+01,2.459967e+01,2.450907e+01,2.450907e+01,2.453928e+01,2.458458e+01,2.455438e+01,2.456948e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.464494e+01,2.470527e+01,2.469019e+01,2.462985e+01,2.475049e+01,2.466003e+01,2.458458e+01,2.459967e+01,2.459967e+01,2.455438e+01,2.453928e+01,2.452417e+01,2.456948e+01,2.462985e+01,2.458458e+01,2.458458e+01,2.464494e+01,2.462985e+01,2.456948e+01,2.456948e+01,2.459967e+01,2.461477e+01,2.467511e+01,2.470527e+01,2.462985e+01,2.462985e+01,2.466003e+01,2.462985e+01,2.459967e+01,2.458458e+01
2.458458e+01,2.456948e+01,2.458458e+01,2.456948e+01,2.458458e+01,2.462985e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.467511e+01,2.466003e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.455438e+01,2.458458e+01,2.462985e+01,2.461477e+01,2.461477e+01,2.464494e+01,2.467511e+01,2.466003e+01,2.469019e+01,2.462985e+01,2.462985e+01,2.472035e+01,2.461477e+01,2.456948e+01,2.467511e+01,2.466003e+01,2.464494e+01,2.466003e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.470527e+01,2.467511e+01,2.461477e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.464494e+01,2.469019e+01,2.475049e+01,2.472035e+01,2.464494e+01,2.464494e+01,2.461477e+01,2.458458e+01,2.459967e+01
2.458458e+01,2.456948e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.453928e+01,2.459967e+01,2.458458e+01,2.459967e+01,2.466003e+01,2.462985e+01,2.464494e+01,2.469019e+01,2.466003e+01,2.456948e+01,2.458458e+01,2.455438e+01,2.456948e+01,2.453928e+01,2.456948e+01,2.461477e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.461477e+01,2.464494e+01,2.464494e+01,2.467511e+01,2.467511e+01,2.467511e+01,2.456948e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.458458e+01,2.464494e+01,2.462985e+01,2.459967e+01,2.466003e+01,2.473542e+01,2.466003e+01,2.458458e+01,2.453928e+01,2.458458e+01,2.464494e+01,2.462985e+01,2.464494e+01,2.464494e+01,2.469019e+01,2.475049e+01,2.467511e+01,2.462985e+01,2.467511e+01,2.467511e+01,2.466003e+01
2.459967e+01,2.456948e+01,2.459967e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.450907e+01,2.455438e+01,2.459967e+01,2.462985e+01,2.467511e+01,2.464494e+01,2.466003e+01,2.464494e+01,2.458458e+01,2.461477e+01,2.456948e+01,2.450907e+01,2.450907e+01,2.455438e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.453928e+01,2.462985e+01,2.464494e+01,2.464494e+01,2.466003e+01,2.459967e+01,2.462985e+01,2.461477e+01,2.455438e+01,2.455438e+01,2.453928e+01,2.459967e+01,2.467511e+01,2.459967e+01,2.467511e+01,2.466003e+01,2.461477e+01,2.458458e+01,2.450907e+01,2.459967e+01,2.466003e+01,2.466003e+01,2.467511e+01,2.470527e+01,2.475049e+01,2.473542e+01,2.470527e+01,2.467511e+01,2.470527e+01,2.470527e+01,2.466003e+01
2.459967e+01,2.459967e+01,2.458458e+01,2.455438e+01,2.453928e+01,2.455438e+01,2.459967e+01,2.461477e+01,2.456948e+01,2.450907e+01,2.455438e+01,2.462985e+01,2.467511e+01,2.467511e+01,2.462985e+01,2.461477e+01,2.455438e+01,2.458458e+01,2.466003e+01,2.456948e+01,2.455438e+01,2.455438e+01,2.456948e+01,2.464494e+01,2.455438e+01,2.456948e+01,2.455438e+01,2.453928e+01,2.455438e+01,2.462985e+01,2.462985e+01,2.461477e+01,2.469019e+01,2.461477e+01,2.469019e+01,2.466003e+01,2.461477e+01,2.458458e+01,2.456948e+01,2.464494e+01,2.467511e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.458458e+01,2.455438e+01,2.453928e+01,2.461477e+01,2.467511e+01,2.469019e+01,2.472035e+01,2.476556e+01,2.475049e+01,2.470527e+01,2.467511e+01,2.467511e+01,2.467511e+01,2.459967e+01,2.456948e+01
2.453928e+01,2.458458e+01,2.456948e+01,2.459967e+01,2.458458e+01,2.456948e+01,2.455438e+01,2.458458e+01,2.452417e+01,2.449396e+01,2.455438e+01,2.461477e+01,2.466003e+01,2.464494e+01,2.459967e+01,2.459967e+01,2.458458e+01,2.458458e+01,2.455438e+01,2.450907e+01,2.455438e+01,2.456948e+01,2.459967e+01,2.464494e+01,2.458458e+01,2.458458e+01,2.458458e+01,2.450907e+01,2.455438e+01,2.464494e+01,2.464494e+01,2.467511e+01,2.467511e+01,2.459967e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.464494e+01,2.462985e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.458458e+01,2.459967e+01,2.461477e+01,2.464494e+01,2.469019e+01,2.472035e+01,2.469019e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.456948e+01,2.456948e+01
2.455438e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.455438e+01,2.446373e+01,2.455438e+01,2.446373e+01,2.450907e+01,2.456948e+01,2.453928e+01,2.456948e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.461477e+01,2.464494e+01,2.459967e+01,2.453928e+01,2.456948e+01,2.456948e+01,2.462985e+01,2.466003e+01,2.467511e+01,2.461477e+01,2.456948e+01,2.450907e+01,2.456948e+01,2.466003e+01,2.466003e+01,2.467511e+01,2.464494e+01,2.456948e+01,2.462985e+01,2.459967e+01,2.461477e+01,2.455438e+01,2.459967e+01,2.452417e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.458458e+01,2.458458e+01,2.462985e+01,2.464494e+01,2.469019e+01,2.470527e+01,2.466003e+01,2.461477e+01,2.459967e+01,2.462985e+01,2.461477e+01,2.455438e+01,2.458458e+01,2.461477e+01
2.458458e+01,2.456948e+01,2.458458e+01,2.453928e+01,2.462985e+01,2.459967e+01,2.447885e+01,2.456948e+01,2.446373e+01,2.453928e+01,2.462985e+01,2.453928e+01,2.453928e+01,2.455438e+01,2.456948e+01,2.458458e+01,2.458458e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.455438e+01,2.462985e+01,2.467511e+01,2.467511e+01,2.464494e+01,2.455438e+01,2.456948e+01,2.464494e+01,2.462985e+01,2.464494e+01,2.467511e+01,2.469019e+01,2.467511e+01,2.467511e+01,2.462985e+01,2.459967e+01,2.462985e+01,2.461477e+01,2.459967e+01,2.462985e+01,2.461477e+01,2.466003e+01,2.464494e+01,2.459967e+01,2.459967e+01,2.461477e+01,2.464494e+01,2.467511e+01,2.469019e+01,2.472035e+01,2.469019e+01,2.466003e+01,2.466003e+01,2.464494e+01,2.461477e+01,2.456948e+01,2.456948e+01,2.461477e+01
2.456948e+01,2.456948e+01,2.456948e+01,2.453928e+01,2.453928e+01,2.459967e+01,2.458458e+01,2.461477e+01,2.456948e+01,2.456948e+01,2.462985e+01,2.458458e+01,2.453928e+01,2.453928e+01,2.453928e+01,2.452417e+01,2.453928e+01,2.452417e+01,2.450907e+01,2.456948e+01,2.464494e+01,2.456948e+01,2.464494e+01,2.461477e+01,2.462985e+01,2.461477e+01,2.453928e+01,2.462985e+01,2.461477e+01,2.464494e+01,2.475049e+01,2.470527e+01,2.470527e+01,2.470527e+01,2.466003e+01,2.462985e+01,2.464494e+01,2.479569e+01,2.472035e+01,2.467511e+01,2.459967e+01,2.459967e+01,2.462985e+01,2.464494e+01,2.464494e+01,2.462985e+01,2.462985e+01,2.466003e+01,2.466003e+01,2.467511e+01,2.467511e+01,2.464494e+01,2.467511e+01,2.467511e+01,2.462985e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.462985e+01
2.456948e+01,2.461477e+01,2.459967e+01,2.459967e+01,2.456948e+01,2.456948e+01,2.459967e+01,2.458458e+01,2.461477e+01,2.455438e+01,2.458458e+01,2.459967e+01,2.455438e+01,2.453928e+01,2.450907e+01,2.450907e+01,2.455438e+01,2.452417e+01,2.450907e+01,2.453928e+01,2.464494e+01,2.462985e+01,2.462985e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.464494e+01,2.462985e+01,2.470527e+01,2.479569e+01,2.469019e+01,2.475049e+01,2.472035e+01,2.466003e+01,2.464494e+01,2.475049e+01,2.475049e+01,2.478063e+01,2.462985e+01,2.459967e+01,2.458458e+01,2.455438e+01,2.450907e+01,2.459967e+01,2.456948e+01,2.462985e+01,2.469019e+01,2.469019e+01,2.470527e+01,2.467511e+01,2.461477e+01,2.461477e+01,2.458458e+01,2.456948e+01,2.466003e+01,2.469019e+01,2.469019e+01,2.464494e+01
2.462985e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.461477e+01,2.461477e+01,2.459967e+01,2.458458e+01,2.459967e+01,2.456948e+01,2.458458e+01,2.461477e+01,2.459967e+01,2.455438e+01,2.452417e+01,2.452417e+01,2.450907e+01,2.449396e+01,2.453928e+01,2.455438e+01,2.459967e+01,2.461477e+01,2.462985e+01,2.462985e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.461477e+01,2.466003e+01,2.470527e+01,2.472035e+01,2.466003e+01,2.473542e+01,2.469019e+01,2.464494e+01,2.466003e+01,2.481075e+01,2.470527e+01,2.481075e+01,2.467511e+01,2.466003e+01,2.464494e+01,2.462985e+01,2.459967e+01,2.459967e+01,2.459967e+01,2.464494e+01,2.466003e+01,2.466003e+01,2.467511e+01,2.469019e+01,2.467511e+01,2.464494e+01,2.461477e+01,2.458458e+01,2.461477e+01,2.462985e+01,2.462985e+01,2.461477e+01
2.466003e+01,2.456948e+01,2.464494e+01,2.461477e+01,2.456948e+01,2.459967e+01,2.464494e+01,2.464494e+01,2.461477e+01,2.461477e+01,2.461477e+01,2.464494e+01,2.461477e+01,2.456948e+01,2.453928e+01,2.450907e+01,2.450907e+01,2.453928e+01,2.455438e+01,2.453928e+01,2.456948e+01,2.458458e+01,2.462985e+01,2.461477e+01,2.458458e+01,2.458458e+01,2.459967e+01,2.458458e+01,2.459967e+01,2.467511e+01,2.466003e+01,2.462985e+01,2.466003e+01,2.462985e+01,2.462985e+01,2.464494e+01,2.473542e+01,2.479569e+01,2.482581e+01,2.469019e+01,2.459967e+01,2.466003e+01,2.467511e+01,2.469019e+01,2.467511e+01,2.467511e+01,2.458458e+01,2.458458e+01,2.462985e+01,2.466003e+01,2.467511e+01,2.467511e+01,2.466003e+01,2.466003e+01,2.461477e+01,2.455438e+01,2.459967e+01,2.458458e+01,2.456948e+01
